id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G21185.1,2.8373,2.6077,3.0769,3.2855,3.1728,2.9724,2.8492,3.0007,3.0174,1.7144,2.0528,1.4539,2.4628,3.9553,4.7446,5.1068,3.5433,4.4059,5.9259,4.7002,5.784
AT2G21188.1,2.899,1.5026,2.294,1.8188,1.9252,3.1256,1.3833,2.2263,2.947,1.6604,1.8936,1.4484,1.8501,2.4531,3.5613,2.1951,2.4822,2.2357,3.131,4.0227,4.5594
AT2G21550.1,1.09,1.395,1.2804,1.926,1.8277,1.6489,0.967,1.5672,1.0096,1.0997,1.771,1.113,1.6101,1.0512,2.5145,1.4251,1.8197,1.8331,1.9725,1.9958,2.2848
AT2G21910.1,6.9332,9.0182,7.712,12.2669,7.956,6.914,8.5643,5.6264,7.1248,10.5642,6.8808,11.2427,14.7053,9.9574,23.7919,12.7459,15.9389,19.9599,24.8984,21.8918,18.3125
AT2G22660.1,21.9951,27.7862,33.8129,28.1687,25.2959,24.1642,20.2647,26.4002,23.298,34.7724,17.0317,31.6133,28.5253,22.2145,41.7591,25.7264,30.0839,34.9013,46.5484,48.4465,41.9899
AT2G22660.2,22.7784,28.7757,34.9618,29.1717,26.1699,25.0138,20.9863,27.3123,24.1277,35.995,17.6381,32.7135,29.5411,23.0056,43.2461,26.6293,31.1552,36.1352,48.1942,50.1717,43.4723
AT2G22680.1,14.5682,14.1899,18.0111,18.4962,15.3138,17.1961,17.3921,21.2963,25.5176,19.0988,13.6275,18.9756,18.8578,17.998,17.6085,18.5591,20.689,25.8638,26.1145,30.8106,29.2522
AT2G23100.1,1.1391,1.2932,1.3499,2.1048,1.5681,1.5857,1.5873,0.9252,1.3824,1.3683,1.1369,1.3177,1.1921,1.2139,1.5187,1.3899,1.6816,1.8205,2.2655,1.5851,1.8156
AT2G23130.2,7.2007,8.5591,7.9147,9.7773,8.4455,8.3127,7.5585,8.7381,8.8296,5.3568,5.8196,6.2489,8.6145,10.6129,11.4597,9.246,10.3605,13.0604,12.4152,10.7918,13.0125
AT2G23170.1,8.7621,11.5428,9.6305,14.1908,13.1818,14.1792,11.4825,20.172,14.8321,10.8698,9.858,6.7,10.1271,12.0851,5.5951,14.161,14.5357,14.093,13.4763,17.9988,17.3656
AT2G23290.1,6.433,7.4601,7.5839,7.0055,7.7312,7.933,5.247,8.0205,7.8474,6.8538,5.6563,8.3378,8.5989,6.5525,11.8804,9.0063,8.0899,11.8342,12.0845,12.306,12.4756
AT2G24260.1,10.9517,11.7156,16.6925,9.4652,10.7517,15.4323,9.898,10.3611,20.4123,11.5894,9.9552,20.2851,13.8266,13.7262,28.1948,18.5608,18.9576,28.471,23.8866,26.3542,25.1678
AT2G25240.1,6.5253,6.0891,3.6538,3.9346,6.5083,6.1249,3.3795,8.3264,7.372,7.9633,7.5184,4.9893,6.7374,7.4631,3.9398,8.2442,10.8712,7.1804,10.4225,13.0155,13.5693
AT2G25900.1,17.0783,19.3762,15.8157,19.8292,17.4768,14.122,21.3597,15.4028,18.4243,20.7478,20.7064,18.3826,29.4748,27.1695,24.8684,31.8088,33.6488,27.5877,41.2447,46.2332,32.213
AT2G25900.2,18.1202,20.6292,16.6252,21.0588,18.5355,14.8686,22.6824,16.3212,19.4184,22.0321,21.9553,19.4625,31.389,28.7799,26.3355,33.7882,35.8181,29.2208,43.9139,49.1986,34.1367
AT2G26080.1,35.0377,46.0327,29.9351,53.7291,46.7344,37.3979,49.2735,40.1371,35.9111,39.1823,39.0862,36.3862,53.4499,49.8344,42.9361,46.6324,62.1611,53.7911,58.8412,67.9221,51.0264
AT2G28040.1,0.2319,0.1217,0.3427,0.1364,0.1393,0.1807,0.1401,0.1168,0.2961,0.3248,0.2078,0.3964,0.2403,0.1091,0.1779,0.1917,0.1265,0.3155,0.8561,0.9899,1.7498
AT2G28110.1,10.0739,15.3197,10.9697,10.3682,12.5929,11.7757,7.0292,11.0326,11.8535,10.751,8.3179,9.7613,7.8761,9.0268,10.8158,10.2928,12.3251,13.2999,17.137,22.6168,21.0982
AT2G28200.1,7.7974,8.2325,10.3107,9.5146,8.5694,8.9977,7.915,7.2812,8.4967,7.8427,5.7397,7.858,7.1514,5.8379,7.9622,9.1367,8.6529,9.7795,13.3698,14.9672,12.3094
AT2G28440.1,3.0332,3.5499,1.6189,2.5286,3.469,2.2911,2.592,1.8395,2.3325,4.1681,2.9389,2.9969,4.0889,4.696,3.597,5.2375,6.1269,5.5972,6.0849,9.4025,4.8277
AT2G29060.1,1.4556,1.5296,2.5827,1.501,1.4615,2.4842,1.2354,1.8888,2.3336,2.2534,1.4352,2.8333,2.2301,1.8396,4.1928,1.7946,2.4177,3.5167,2.9749,3.5901,3.6211
AT2G29340.2,4.8952,5.956,4.6856,5.9696,5.5284,4.0598,6.4535,3.318,4.6118,5.5664,5.115,5.4998,5.8593,5.8736,7.578,7.2052,8.4095,7.6374,9.8704,8.6518,5.2943
AT2G29340.1,4.0191,4.8421,3.4693,4.7453,4.6266,3.1664,5.2702,2.8013,3.6532,4.6027,4.0761,4.4083,4.9222,4.9557,5.8439,5.8576,7.1064,6.4961,8.2869,7.0861,4.3675
AT2G29340.3,4.5853,5.5789,4.3105,5.5916,5.2164,3.7718,6.0448,3.1079,4.3198,5.1694,4.7911,5.1878,5.4883,5.5017,7.017,6.7489,7.877,7.1283,9.2118,8.1342,4.9227
AT2G29620.1,0.3121,0.3297,0.7767,0.1666,0.2329,0.4482,0.2093,0.3954,0.5773,0.6457,0.1635,1.0231,0.2517,0.2727,1.0665,0.3293,0.5272,1.5518,1.0122,1.5898,2.3193
AT2G30150.1,6.8968,5.9556,7.9855,6.2619,5.5589,8.3847,6.4258,6.3478,8.5089,5.5154,6.7495,8.0384,10.7642,9.8509,13.6462,9.1694,11.214,16.715,11.3863,12.549,14.2126
AT2G30600.4,4.1411,3.1139,5.5677,3.8724,3.4042,4.2018,3.9365,4.2422,3.9314,5.247,3.5514,4.7462,4.5874,3.4586,6.2498,4.2924,5.7378,6.9294,8.7844,9.7578,10.3612
AT2G30600.5,3.6197,2.7002,4.8461,3.3644,2.9524,3.6876,3.4346,3.7268,3.4306,4.5322,3.0825,4.1565,3.9854,3.0155,5.5001,3.7076,4.9778,6.0573,7.6403,8.4852,9.064
AT2G30600.1,4.106,3.0756,5.5206,3.806,3.3754,4.1662,3.8441,4.1776,3.8981,5.1705,3.5214,4.6799,4.5222,3.4187,6.1676,4.2425,5.6395,6.8524,8.6979,9.6752,10.221
AT2G30600.3,4.1622,3.1053,5.5454,3.8315,3.408,4.2065,3.8812,4.2325,3.9223,5.2204,3.5554,4.7647,4.5526,3.4517,6.2567,4.2835,5.6939,6.9279,8.7819,9.7576,10.3463
AT2G30600.2,4.1633,3.0938,5.5249,3.8173,3.3954,4.1797,3.8668,4.2168,3.9078,5.2011,3.5422,4.747,4.5358,3.4389,6.2483,4.2677,5.6729,6.9022,8.7494,9.7325,10.308
AT2G31180.1,0.3744,0.8985,0.7838,0.9866,0.7616,0.5096,0.6117,0.4691,0.4782,0.6817,1.0043,1.152,1.0329,0.3854,2.4795,0.6619,1.0972,1.4968,1.7393,1.7777,1.115
AT2G31790.1,1.6954,1.8601,1.2512,2.7686,2.0868,1.4712,2.8166,1.44,0.9789,1.396,2.1998,1.2458,2.1375,1.5406,1.3196,2.0776,3.0168,2.3459,2.612,2.8772,2.196
AT2G32150.1,33.2274,31.1242,47.6498,31.04,31.9461,37.9755,24.4747,37.3752,52.2475,38.8484,26.575,47.7114,37.434,38.7166,53.9917,38.7929,39.0786,56.8487,83.0202,77.5869,58.1524
AT2G34140.1,0.9277,2.0023,1.0294,1.6315,1.8145,1.2931,1.4899,1.3951,1.1135,1.0839,2.0298,0.9178,2.6684,2.8628,1.3415,3.2812,3.5608,1.659,2.5828,2.3819,2.163
AT2G35260.1,4.6538,5.4788,4.3498,7.0092,6.2587,4.5568,7.0344,4.0601,3.9417,5.7305,5.1504,3.7852,8.4774,6.4937,7.6514,8.0962,7.4393,5.3896,9.0951,8.0704,7.8955
AT2G35820.1,21.4178,21.4102,24.9409,20.6498,21.2337,23.4955,27.965,29.4824,28.5813,29.3603,25.393,19.9326,27.335,29.7399,19.6618,38.908,36.7052,27.6168,48.2191,41.8037,33.4186
AT2G35930.1,0.8524,1.0256,1.0677,0.9594,1.36,1.4597,0.9442,1.3748,1.4528,1.3489,0.7184,0.9667,1.1299,1.0984,1.4733,1.5661,1.1297,1.957,1.7299,1.6658,1.4348
AT2G36120.1,174.1999,195.9133,141.1453,187.647,252.7647,175.4631,145.5877,144.8328,156.3997,126.6165,161.4259,164.9424,198.0925,187.1996,259.5785,278.51,311.307,299.6002,331.9515,435.4762,253.3457
AT2G36320.1,78.9465,77.239,67.7169,74.0416,78.2396,71.3898,74.4628,71.3453,100.7672,87.7244,103.6294,96.1166,121.6421,127.9023,135.1633,145.9434,146.142,115.747,171.1293,175.3576,181.4407
AT2G36570.1,9.7515,10.4599,10.1635,12.0265,10.9264,11.9813,10.9379,7.4586,10.8299,5.9784,10.6926,7.6081,11.851,11.7153,10.6069,14.4683,16.2942,18.8262,14.7435,15.6738,13.5283
AT2G36890.1,4.4997,4.7692,6.935,4.8698,4.4671,4.815,3.7902,4.7547,5.4889,9.6442,4.3179,10.3091,7.2156,3.9704,15.505,6.7119,5.3812,13.877,10.6084,14.2505,16.5561
AT2G37025.1,4.2223,2.9241,5.685,3.9872,3.2818,3.5079,3.1718,3.0387,3.3424,5.6365,3.265,5.2634,4.5826,2.4713,8.4244,4.1848,4.1774,6.2665,7.275,9.1678,10.3309
AT2G37025.2,4.568,3.1837,6.1538,4.3297,3.5209,3.8254,3.3849,3.3048,3.665,6.1501,3.4833,5.6481,5.0249,2.6289,9.1824,4.4867,4.5806,6.854,7.8629,10.0321,11.2536
AT2G38100.1,0.2853,0.6665,0.5163,0.2344,0.5733,0.3301,0.2922,0.5748,0.3709,0.6987,0.8031,0.8643,0.4822,0.5038,0.6106,0.7289,1.3208,1.1171,1.0117,1.0426,1.2798
AT2G38400.1,6.0839,4.6568,5.8191,4.8545,5.3786,4.751,4.3029,6.1843,7.1828,8.1624,4.4183,7.3207,5.3201,5.2936,6.1915,5.8205,5.9889,6.5998,10.7507,11.8284,12.7155
AT2G38400.2,6.7756,5.1791,6.2065,5.3558,5.9381,5.1415,4.6326,6.9169,7.9842,9.0941,4.8261,7.9117,6.0183,5.7069,6.3259,6.51,6.7352,7.0258,11.9609,13.0787,13.9043
AT2G38410.1,11.5906,12.9099,11.6797,14.5962,12.1553,12.1047,10.9617,10.9358,12.7894,11.4311,9.0029,12.7121,11.8854,9.8149,13.3219,11.0264,14.4946,14.5259,17.6516,21.1921,18.9392
AT2G38430.1,0.7091,0.4672,1.0707,0.7763,0.4168,0.652,0.2357,0.3739,0.5193,0.6614,0.26,0.6518,0.6859,0.4417,1.741,0.5859,0.9441,0.9144,1.5482,1.1803,1.3945
AT2G39180.1,7.2479,7.9655,8.7582,11.2614,7.3985,8.6792,7.1363,7.4621,9.2871,9.2489,6.6683,12.1201,8.0356,6.1146,11.6246,6.9792,8.4623,13.3235,12.9739,11.9634,13.4455
AT2G39400.1,3.2953,3.999,5.5587,5.4573,3.549,3.4169,2.7753,3.0234,4.111,6.5421,4.0691,7.2107,5.1302,4.1945,9.6676,5.2882,5.7276,8.6716,12.0061,11.048,12.9003
AT2G39570.1,30.4525,27.2425,43.5602,27.1659,26.1575,42.4225,23.9505,31.1267,46.4612,34.6678,30.205,39.9243,33.2626,29.9233,59.6464,34.5471,48.087,72.474,62.0124,66.1873,74.11
AT2G40540.1,13.2834,11.4502,12.5891,17.1283,12.4567,13.9205,13.1213,11.0863,11.943,13.3342,12.0665,14.429,17.0405,13.1946,20.2179,16.4704,18.7452,20.9721,23.4076,23.7098,24.7958
AT2G40540.2,13.962,11.9133,13.1,17.7704,13.0984,14.5671,13.8014,11.604,12.6292,13.9302,12.5838,15.0266,17.8654,13.8982,20.9538,17.1593,19.6837,21.89,24.4228,24.9451,26.133
AT2G40970.1,18.3187,23.7335,16.7833,25.9197,25.8779,23.2834,28.6918,18.4943,23.9247,18.3631,23.1963,17.4303,28.6209,31.3473,27.4639,30.8686,32.0767,31.6028,34.1183,34.9004,25.9355
AT2G41100.4,9.9073,13.2687,8.8285,15.2897,12.434,7.8631,9.6626,8.6321,7.5648,18.1904,13.3309,13.6981,15.079,12.513,16.9712,17.66,19.7442,22.2233,35.5239,28.5565,22.6979
AT2G41100.1,9.9477,13.4193,8.8976,15.5866,12.5752,7.9523,9.7289,8.7617,7.6213,18.3615,13.5199,13.9688,15.2793,12.6787,17.0351,17.801,20.1603,22.4352,35.9806,28.8807,22.9846
AT2G41100.3,9.2223,12.4407,8.2487,14.4499,11.6581,7.3724,9.0194,8.1521,7.0656,17.0225,12.5339,12.9501,14.165,11.7541,15.8226,16.5304,18.6901,20.8177,33.3813,26.7744,21.3352
AT2G41100.2,11.8916,15.6721,10.6625,17.3612,14.2295,9.5988,10.9018,10.0761,8.6708,20.4272,15.8529,16.8754,18.2591,14.9417,18.8223,19.6428,22.3125,26.2721,41.3759,32.5028,26.3474
AT2G41280.1,2.3709,2.9264,3.4529,2.4335,2.7341,2.5226,1.7859,2.8607,3.6148,2.7636,2.013,2.1316,3.8212,4.0763,4.236,4.6498,3.4392,1.9531,4.8827,4.6383,3.7486
AT2G41970.1,2.0221,2.0151,1.2652,1.5043,1.819,1.876,1.2894,1.7233,2.4547,2.215,1.5926,2.4354,2.1258,3.0712,2.1471,3.8477,3.4564,3.7957,3.3853,4.7815,4.4006
AT2G42620.1,11.2245,10.4449,11.748,14.5121,11.7997,12.83,12.8702,10.8891,13.4441,11.4118,10.7512,12.2495,11.8621,10.2167,13.8494,13.3699,14.9926,18.7339,20.7677,22.2263,21.4341
AT2G42880.1,15.1546,15.0618,23.491,20.7146,14.046,15.5792,14.4242,14.6486,13.9174,21.8647,9.6965,20.1691,16.1969,10.0597,30.2854,14.9808,18.4562,23.0839,25.6731,30.3933,29.6946
AT2G43060.1,29.1295,39.9703,43.9145,46.4755,44.7075,41.1899,29.6398,34.0411,46.654,38.5632,34.5785,52.3355,40.5662,27.6498,61.1272,46.6039,47.2788,55.5087,57.7496,66.5595,51.0509
AT2G43400.1,3.286,3.0514,5.4681,3.2718,2.9872,4.5687,2.964,2.8493,4.4163,3.7856,2.4469,5.2827,3.0132,2.7199,6.75,3.884,4.567,7.5576,7.5183,9.4745,9.4807
AT2G44450.1,4.7419,6.6234,7.1911,6.4342,6.0441,6.1659,4.9877,5.0312,5.2725,6.0746,4.535,6.722,4.5776,3.9664,8.4969,6.1953,7.5637,8.6682,9.5626,9.7249,9.8758
AT2G45530.1,7.3426,8.292,5.1891,5.9648,7.3828,5.4681,5.6661,6.5192,6.6001,7.7977,5.6535,4.9758,8.4095,8.6915,4.7577,10.2135,8.3004,7.0316,12.3701,11.3548,12.0015
AT2G45620.1,19.8227,19.1789,27.1627,27.0198,19.1972,23.7932,22.6766,20.4577,23.2715,21.2746,15.521,20.0369,20.6487,15.5482,23.5207,21.5241,24.996,30.5435,38.0003,41.0793,30.8663
AT2G45750.1,3.2539,3.1279,1.6569,3.2971,2.6069,1.7617,2.1494,2.3067,2.3921,4.1153,3.0514,3.2504,3.9168,3.5662,3.9508,5.0128,4.7143,5.0879,5.4989,6.3488,5.0256
AT2G46220.1,31.0387,28.2141,38.2532,32.0352,27.1633,34.0932,31.766,33.9182,36.0745,35.3324,29.6573,25.6277,28.2432,28.6946,32.5499,38.4376,48.0284,47.6405,56.4561,71.0037,64.0286
AT2G46990.1,17.8571,21.5876,14.237,21.0805,20.8649,16.987,25.255,15.9104,12.9153,21.9446,17.6619,13.0721,36.3093,28.3065,31.5444,37.9407,36.9314,29.9281,37.8073,35.1849,30.9297
AT2G47180.1,9.046,11.694,14.6786,13.2575,10.8149,13.3724,10.207,9.9882,15.2747,7.879,5.6717,8.6748,8.1658,7.9085,8.2003,12.0627,12.467,19.0739,22.071,21.7572,17.6749
AT2G47530.1,4.2991,5.1282,4.0534,2.6254,4.4378,4.8641,2.511,4.8755,6.024,3.8956,3.9394,5.7608,2.7723,4.7659,4.9048,6.9371,5.889,7.6402,5.0942,7.8855,5.8964
AT3G01560.1,16.8941,20.0997,17.2196,24.5445,21.6717,18.651,23.4394,17.6629,18.7812,14.5408,15.3161,14.757,21.4144,18.5223,19.6845,21.8719,25.7986,26.6967,28.3362,39.084,27.9208
AT3G02040.1,18.3943,22.2331,12.8783,23.1157,21.2802,14.3751,22.6405,16.5782,15.0545,19.6613,16.6576,13.2997,20.8023,18.6484,15.4962,25.1518,25.3981,23.0873,39.7007,38.7025,31.7525
AT3G02070.1,8.2051,8.0697,7.8956,8.7577,9.1208,8.2341,6.718,8.0276,7.4393,9.249,8.0403,8.0001,9.0178,6.9954,11.435,9.4357,9.8298,10.3917,11.6009,13.3628,15.4188
AT3G03240.1,0.4317,0.5524,0.3728,0.6642,0.2719,0.3432,0.3903,0.2845,0.1761,0.3533,0.4511,0.2591,0.3192,0.0951,0.3858,0.1789,0.4927,0.162,1.2504,1.0052,0.8947
AT3G03470.1,6.5682,8.394,11.6855,10.194,6.7331,8.8423,6.7171,6.3826,10.6623,6.7687,5.6011,11.3618,7.0381,4.5833,10.7474,6.963,7.8524,14.1121,14.1453,17.0804,14.4108
AT3G04530.1,1.2473,1.9814,0.9654,0.9714,1.5148,1.3179,1.1662,2.1884,0.8747,1.2244,0.7195,1.409,1.3172,2.2813,1.3833,2.4856,2.3559,2.0255,3.2156,3.6652,2.7624
AT3G05920.1,43.884,42.5147,39.3699,47.6208,48.8046,36.0956,34.0611,41.5443,43.3329,48.3013,33.4343,49.3172,63.9982,59.9395,86.138,74.374,63.9034,65.3049,87.5737,84.8877,79.3208
AT3G06840.1,2.0255,3.0008,2.7342,3.9439,2.8746,2.4401,3.8794,1.4588,2.4918,3.4661,1.9537,1.8678,3.641,1.9393,3.2014,3.6883,2.5295,2.7958,4.4223,4.2888,3.2949
AT3G06850.2,8.6198,7.2683,10.1354,10.0483,8.1604,11.0714,9.4852,8.7876,10.3261,10.7666,7.9552,11.6314,9.8384,7.2698,13.489,9.7625,12.6681,16.2382,22.094,27.1084,25.246
AT3G06850.1,8.1592,6.8868,9.5845,9.4814,7.633,10.4545,8.9448,8.3255,9.7765,10.1181,7.4663,10.9375,9.2609,6.8632,12.6388,9.1913,11.9045,15.2563,20.9162,25.71,23.808
AT3G07350.1,4.7032,6.8557,3.161,6.0915,6.7055,3.1573,7.772,8.0478,4.3987,8.7381,6.9148,4.3223,8.9071,12.0363,3.7222,11.0974,9.1521,4.597,14.6028,13.2684,8.391
AT3G07560.1,175.4091,198.9902,146.9252,163.8199,206.0155,169.8058,195.9352,213.0848,173.2523,176.0711,216.1937,134.3424,245.7055,282.4017,140.2955,267.4922,261.1671,215.1145,279.8572,312.0961,223.5006
AT3G07870.1,6.345,6.4575,9.2623,6.2484,5.9234,8.5096,4.4882,4.7938,8.6373,6.391,8.2151,9.2807,6.7147,6.1444,10.4259,8.2708,9.9932,14.3405,13.2182,16.2249,15.753
AT3G08040.1,4.2724,5.383,3.3983,3.3217,5.5154,5.3919,2.7902,2.9841,3.3293,3.689,5.4923,4.3079,4.3628,5.0112,7.2343,5.6715,7.3195,8.4666,5.5826,6.8088,6.0184
AT3G08040.2,4.602,5.9351,3.7424,3.6631,6.0738,5.8055,3.0942,3.1887,3.605,4.0658,5.7954,4.6647,4.7241,5.4738,7.9633,6.2212,8.0916,9.2085,6.1167,7.4373,6.5168
AT3G08850.1,11.5269,11.997,12.1648,15.1663,12.45,11.2315,12.5894,10.2948,11.8611,11.7062,9.4111,13.1136,14.3535,11.5572,13.5445,12.7194,14.9499,15.3345,18.5215,19.1027,17.7275
AT3G09925.1,25.9363,41.3589,29.1029,21.7116,41.8382,39.7971,22.8157,54.6259,58.0046,51.8522,39.9281,44.3538,38.393,53.8018,37.387,65.9063,67.3744,61.3317,69.5348,91.68,79.3687
AT3G10120.1,4.8298,3.6523,6.8384,4.0107,3.2774,4.2498,4.9372,2.715,5.5166,5.5932,3.0057,6.2011,4.4613,4.1594,9.5511,5.6922,5.1625,9.5857,8.0377,8.5665,7.4966
AT3G10720.1,36.4932,52.9572,41.6194,73.5135,46.6675,41.6221,44.9577,38.9667,38.1984,50.1243,31.2813,40.8887,53.0369,39.4494,61.896,49.6524,57.104,58.2842,84.4472,79.9045,67.2876
AT3G10720.2,30.3199,46.4542,32.1321,67.4427,40.7676,32.804,42.6866,33.9463,30.6635,42.0003,24.9867,33.3761,46.3876,34.9291,48.786,42.2093,49.0425,49.1348,74.1533,74.2466,57.5325
AT3G10815.1,0.4222,0.8483,0.5463,0.6855,0.5309,0.8256,0.3817,0.5554,0.8145,0.4661,0.6612,0.548,0.4253,0.6218,0.6125,0.6968,0.8425,0.8277,1.5607,1.6493,1.1428
AT3G11210.1,13.1298,14.5851,11.5299,16.5196,14.2912,11.0043,14.0943,11.7513,10.4662,15.0632,12.5619,12.1847,20.2448,15.836,22.1231,19.428,17.4308,17.467,25.2385,23.5464,24.205
AT3G11660.1,15.5616,21.2111,12.5321,21.7632,21.0911,14.9121,19.4044,18.1968,16.6675,21.0234,23.1327,16.474,27.217,29.4254,25.8726,29.9451,32.751,27.3502,33.8319,49.7705,32.9863
AT3G12570.2,16.5246,19.0864,19.6993,24.6117,20.9454,19.9497,21.0759,20.0286,19.7386,20.4429,18.2295,15.9761,20.3928,16.6615,19.1566,19.6657,23.4484,22.6691,28.7669,30.4925,23.4778
AT3G12570.4,16.3349,19.6965,18.2846,25.5922,21.9914,18.4001,21.9954,20.5937,18.0891,21.2332,17.4373,14.5962,21.1707,17.2537,15.3103,20.2567,23.8959,21.265,29.7561,31.2471,21.5707
AT3G12570.1,17.3071,20.7585,18.761,27.0466,22.9047,19.082,23.3395,21.7772,18.4632,22.1355,18.2437,14.7866,22.318,18.1733,15.714,21.2735,24.8902,22.1094,31.0828,32.6016,22.8957
AT3G12570.3,16.7724,20.1145,18.64,26.1389,22.439,18.8231,22.4085,20.994,18.4017,21.6223,17.7762,14.8799,21.6402,17.6362,15.5865,20.7099,24.3604,21.7187,30.4411,31.8704,22.0093
AT3G12750.1,1.1355,0.877,1.1707,0.8205,1.2169,1.2242,0.7226,1.2456,1.1031,1.5478,0.9889,0.8573,0.9154,0.9507,0.7894,1.6408,1.512,1.0791,1.8682,1.6804,1.4438
AT3G12920.1,15.8355,17.2733,16.263,22.3077,17.4661,14.2021,17.2525,12.347,16.6839,20.4724,15.4457,21.2723,20.9299,16.9306,25.9438,22.7794,19.1977,23.305,29.6981,28.5688,25.6867
AT3G13062.1,4.3846,4.41,6.5999,4.6254,4.2466,5.4736,4.2458,3.7563,4.7968,4.4065,4.3906,4.7343,4.6486,2.9581,6.0393,5.7336,5.4818,6.1908,8.4653,8.5003,8.8662
AT3G13062.3,4.3237,4.3487,6.5082,4.5611,4.1876,5.3975,4.1868,3.7042,4.7301,4.3453,4.3296,4.6685,4.584,2.917,5.9553,5.6539,5.4057,6.1048,8.3476,8.3822,8.743
AT3G13062.2,3.1211,3.5386,4.916,4.2355,3.4684,4.3566,3.5102,3.1727,3.6803,3.4977,3.4786,3.658,3.836,2.1982,4.9726,4.6397,4.3544,4.813,6.6639,7.4832,6.8928
AT3G13450.1,8.275,6.2222,7.4842,7.3771,7.5488,7.8352,6.3766,6.8861,6.3546,6.7963,7.1999,5.2695,7.8652,8.2932,6.8931,8.2506,8.5057,8.0982,13.8926,13.6811,11.8627
AT3G13510.1,13.0314,14.8434,12.6771,18.3356,13.9051,16.4753,16.3016,11.291,13.5023,14.3938,13.8389,12.2849,16.0305,11.6973,15.6161,15.8027,19.1149,19.8151,21.1938,22.197,21.3321
AT3G15500.1,1.3995,1.8168,3.3205,1.8431,1.0566,2.3579,2.4445,2.3021,3.1002,4.3938,3.1427,3.2698,2.5088,3.1157,2.5,3.8704,3.1939,4.3145,6.3707,6.9643,5.7576
AT3G15630.1,46.9777,44.7811,47.5875,51.9593,49.1647,56.4553,44.5402,30.8038,49.9791,33.2377,55.6936,45.5689,56.8651,59.1482,71.2768,69.7433,70.6507,79.4339,84.4645,77.9762,74.5158
AT3G16350.1,0.928,0.9757,1.5762,1.3885,0.8513,1.3621,1.3275,0.9162,1.2496,1.6502,0.788,1.5983,1.4018,1.2914,2.0198,1.5322,0.8608,1.7067,1.6958,2.3937,2.444
AT3G16857.2,10.5802,11.9018,14.5623,13.9426,11.1272,10.6139,10.6882,12.1552,12.0379,13.2359,8.126,12.2954,11.7283,9.4453,14.2095,12.0602,13.8433,16.1153,20.5528,21.0644,17.9337
AT3G16857.1,12.3876,13.3836,17.4484,15.8738,12.6365,12.8731,12.0885,13.7555,14.1997,14.9014,9.4897,14.712,13.1078,10.7162,17.281,13.6522,15.7462,18.763,24.666,23.9821,21.4248
AT3G17770.1,5.4667,6.4961,5.7236,7.6432,6.7366,5.9265,6.9559,6.1656,5.6014,6.9158,6.475,5.0468,6.9666,6.6837,6.2774,6.7155,7.6597,7.2602,9.3392,9.9114,7.9887
AT3G17998.1,14.7895,15.3375,19.1077,19.1993,15.2894,17.8474,14.0574,10.9462,13.7026,15.0232,13.1064,17.0547,12.1087,9.0756,21.9538,15.3077,16.741,19.0684,27.4521,21.0747,28.8697
AT3G18000.1,14.7818,15.3294,19.0977,19.1892,15.2814,17.838,14.05,10.9404,13.6954,15.0153,13.0995,17.0457,12.1023,9.0708,21.9423,15.2997,16.7322,19.0583,27.4377,21.0637,28.8545
AT3G18230.1,20.4403,31.0823,18.5083,39.3643,31.8142,22.8861,36.1528,27.9071,24.4233,27.1643,21.4197,22.6953,35.5773,36.191,24.3743,35.5174,44.6334,37.2214,46.4624,61.387,35.4396
AT3G18280.1,170.2636,175.383,174.3411,127.4634,166.8341,289.3481,103.6689,68.9991,153.0703,51.5514,242.9435,134.1495,132.6452,107.9595,355.9936,252.7707,232.0036,345.4428,241.7851,192.4999,196.8431
AT3G18715.1,0.6335,0.5794,0.9565,0.6503,0.3989,1.6163,1.0491,0.9724,1.287,1.0876,0.3315,0.3801,1.5304,1.5549,0.4249,2.0908,0.9638,1.3313,1.8749,2.5291,1.3982
AT3G20300.1,4.545,5.8178,5.0861,5.2435,4.7649,5.6679,4.1873,3.525,5.4797,3.7354,4.611,5.3211,5.1751,5.141,6.8464,6.4597,6.7365,9.4535,9.1971,9.6095,9.5073
AT3G20340.1,8.8734,14.6037,12.0627,8.8549,12.4654,7.7546,7.7969,13.1078,9.3211,13.5731,7.0313,8.6274,12.7534,11.5284,12.1564,17.0998,15.9254,11.5696,24.5878,31.9649,24.5869
AT3G20830.1,7.9494,9.7498,3.5496,9.7537,10.5755,7.0467,8.7328,7.9987,5.8522,5.9537,6.9818,3.3412,8.3401,8.6417,4.6846,11.7443,11.0565,6.6681,14.109,17.0489,11.9714
AT3G21260.1,2.2969,2.2763,3.1333,1.7747,3.2931,2.0183,1.5628,2.0158,2.1693,4.363,1.4713,2.1908,1.5529,1.602,3.1773,3.61,3.2137,4.6943,4.1148,6.3156,5.5926
AT3G21260.2,2.3286,2.168,3.045,1.6903,3.1363,1.9222,1.5734,2.0437,2.066,4.4322,1.4013,2.312,1.479,1.6644,3.026,3.6129,3.0071,4.6686,4.1278,6.2499,5.7796
